kho2978@lionstate.edu,CMPSC132,2,1,71
mni8737@lionstate.edu,PHYS212,2,1,68
mth7915@lionstate.edu,CMPSC132,2,1,87
pfa7621@lionstate.edu,CMPEN331,1,1,60
mcr6774@lionstate.edu,CMPEN362,2,1,99
mve7191@lionstate.edu,MATH231,2,1,69
kku3945@lionstate.edu,CSE583,2,1,94
oki8339@lionstate.edu,ECON201,1,1,100
mti9840@lionstate.edu,CHEM110,1,1,76
lbo3169@lionstate.edu,EE352,2,1,98
lhi8879@lionstate.edu,CSE583,1,1,66
mni9530@lionstate.edu,PHYS212,2,1,70
kab2618@lionstate.edu,EE211,2,1,80
ttu9759@lionstate.edu,CMPSC461,1,1,66
mru8732@lionstate.edu,EE353,1,1,78
mau5121@lionstate.edu,CMPEN441,2,1,93
mre1486@lionstate.edu,PHYS211,1,1,65
osi6913@lionstate.edu,MATH141,2,1,94
mis3774@lionstate.edu,CSE543,2,1,93
mje1517@lionstate.edu,CMPEN270,1,1,75
pwh2002@lionstate.edu,CMPEN411,1,1,79
job4068@lionstate.edu,CMPSC360,1,1,72
kle7587@lionstate.edu,CMPSC461,1,1,81
nsp6459@lionstate.edu,STAT415,2,1,100
vre1108@lionstate.edu,IST128,1,1,89
mko8498@lionstate.edu,CMPEN441,2,1,82
tsc3180@lionstate.edu,MATH141,1,1,77
mje1294@lionstate.edu,EE340,2,1,79
kpa6358@lionstate.edu,MATH141,1,1,93
mem5259@lionstate.edu,EE311,2,1,98
lhe3177@lionstate.edu,EE353,1,1,86
kan9497@lionstate.edu,CHEM111,2,1,60
wan2968@lionstate.edu,CMPEN431,2,1,94
lad3683@lionstate.edu,PHYS212,2,1,71
kly7755@lionstate.edu,EE211,1,1,68
jha3938@lionstate.edu,MATH141,2,1,92
sbr1332@lionstate.edu,CMPEN351,2,1,74
kba3474@lionstate.edu,CSE583,2,1,62
lvo2571@lionstate.edu,STAT415,2,1,89
mtr1113@lionstate.edu,EE210,1,1,98
zpr3563@lionstate.edu,IST128,1,1,70
mru2747@lionstate.edu,CMPEN351,2,1,96
wsm1648@lionstate.edu,CMPSC448,2,1,89
lwi5095@lionstate.edu,CMPEN270,1,1,80
msh2018@lionstate.edu,EE212,2,1,86
mja9753@lionstate.edu,EE352,1,1,68
jco7511@lionstate.edu,CMPSC132,1,1,75
mja4678@lionstate.edu,CMPEN454,2,1,100
jzi6855@lionstate.edu,CMPSC461,2,1,73
vol8061@lionstate.edu,CMPEN351,2,1,60
kst3418@lionstate.edu,PHYS211,2,1,82
mty4698@lionstate.edu,CMPSC132,2,1,86
wsc7930@lionstate.edu,EE353,2,1,76
mda7609@lionstate.edu,CMPSC465,1,1,97
thi1019@lionstate.edu,PHYS212,1,1,95
mhe4861@lionstate.edu,ECON201,2,1,85
vko8312@lionstate.edu,CMPSC131,1,1,86
mha1378@lionstate.edu,CMPSC461,1,1,76
wwi6147@lionstate.edu,CMPSC431W,2,1,69
mke9858@lionstate.edu,CMPEN411,2,1,76
ubr7160@lionstate.edu,EE210,1,1,67
lhe8423@lionstate.edu,PHYS214,1,1,98
kfe1479@lionstate.edu,ECON102,2,1,62
sbr8378@lionstate.edu,CMPSC431W,2,1,100
mno6831@lionstate.edu,CMPSC311,1,1,61
ugr7753@lionstate.edu,CHEM110,2,1,90
tku9442@lionstate.edu,CHEM110,1,1,66
ibe6293@lionstate.edu,ECON101,2,1,87
osa9043@lionstate.edu,CHEM112,2,1,90
nef4231@lionstate.edu,ECON101,2,1,96
vgr9708@lionstate.edu,MATH140,1,1,79
mra2135@lionstate.edu,EE211,2,1,75
kma6272@lionstate.edu,CMPSC311,1,1,64
sja8550@lionstate.edu,EE340,1,1,62
wra7675@lionstate.edu,CMPSC461,2,1,89
mro4234@lionstate.edu,MATH231,2,1,91
mal5609@lionstate.edu,CMPSC461,2,1,95
mgr9180@lionstate.edu,DS120,1,1,62
lha7423@lionstate.edu,IST128,1,1,84
zri4748@lionstate.edu,IST110,1,1,96
jgu4126@lionstate.edu,CMPEN270,1,1,78
oko6508@lionstate.edu,EE340,1,1,64
mwe9386@lionstate.edu,CMPEN362,2,1,83
sma8371@lionstate.edu,CHEM112,1,1,96
mni4053@lionstate.edu,IST110,1,1,96
rma4418@lionstate.edu,CMPSC431W,1,1,93
jli6782@lionstate.edu,CMPEN270,1,1,77
mli4220@lionstate.edu,CHEM112,1,1,68
phe8657@lionstate.edu,DS220,2,1,60
mal7301@lionstate.edu,CMPEN431,1,1,80
ppu8310@lionstate.edu,MATH140,1,1,61
vke5227@lionstate.edu,PHYS211,1,1,81
rob6329@lionstate.edu,PHYS213,2,1,94
tfa8623@lionstate.edu,IST128,1,1,93
pmi9309@lionstate.edu,CMPSC221,1,1,96
kru3278@lionstate.edu,EE352,1,1,99
mty9244@lionstate.edu,CMPSC360,1,1,81
twi9118@lionstate.edu,PHYS212,2,1,86
ole5149@lionstate.edu,CMPEN411,1,1,84
jwa8464@lionstate.edu,CMPSC360,2,1,75
oku5496@lionstate.edu,ECON102,1,1,82
psh1860@lionstate.edu,CHEM110,2,1,70
mpa1813@lionstate.edu,EE353,2,1,100
smu1729@lionstate.edu,EE311,1,1,87
tdi3644@lionstate.edu,IST128,1,1,86
sma4679@lionstate.edu,EE211,2,1,82
jpa9861@lionstate.edu,DS120,1,1,75
mga8559@lionstate.edu,CMPEN441,2,1,84
sgu3389@lionstate.edu,EE353,2,1,92
lor8820@lionstate.edu,MATH231,2,1,61
mlu8397@lionstate.edu,CMPSC448,2,1,67
jst3903@lionstate.edu,DS220,2,1,87
mer6665@lionstate.edu,EE352,1,1,65
mbr3753@lionstate.edu,CMPSC131,1,1,85
sgo5481@lionstate.edu,EE320,2,1,100
lto2510@lionstate.edu,CMPSC448,2,1,67
ptu5897@lionstate.edu,EE211,2,1,82
wcr6243@lionstate.edu,EE340,1,1,74
mma8740@lionstate.edu,CMPSC461,1,1,81
mam7283@lionstate.edu,MATH231,2,1,95
jni8513@lionstate.edu,EE352,2,1,82
mha9412@lionstate.edu,IST558,2,1,100
jhi5936@lionstate.edu,PHYS211,1,1,79
spa3052@lionstate.edu,STAT414,1,1,71
vno9310@lionstate.edu,STAT318,2,1,95
mja6189@lionstate.edu,EE211,1,1,100
mhe4177@lionstate.edu,CMPSC360,1,1,71
mpr9723@lionstate.edu,CMPSC465,1,1,94
mja3480@lionstate.edu,STAT319,2,1,72
mpe6095@lionstate.edu,CMPSC475,2,1,60
mre4504@lionstate.edu,CHEM111,2,1,100
kke9934@lionstate.edu,PHYS212,1,1,82
jma6502@lionstate.edu,CMPEN270,2,1,84
mmu3939@lionstate.edu,PHYS211,2,1,88
jre6232@lionstate.edu,EE311,1,1,86
rqu7150@lionstate.edu,PHYS212,2,1,97
tfa8479@lionstate.edu,STAT415,1,1,82
obo2257@lionstate.edu,STAT319,1,1,94
jdi5599@lionstate.edu,PHYS212,1,1,88
nbo5422@lionstate.edu,IST110,1,1,100
jsm3398@lionstate.edu,EE210,1,1,67
mtr9030@lionstate.edu,CMPSC131,1,1,89
tbe7837@lionstate.edu,CSE543,1,1,81
jfe5900@lionstate.edu,STAT318,1,1,77
mja9711@lionstate.edu,CSE583,1,1,83
sle7671@lionstate.edu,CMPEN362,2,1,84
wgu6997@lionstate.edu,CMPSC221,2,1,60
lba8615@lionstate.edu,CMPEN362,1,1,72
kwe2447@lionstate.edu,CSE583,2,1,71
ldu5279@lionstate.edu,IST110,1,1,85
nbe7364@lionstate.edu,CMPEN441,2,1,83
rke3219@lionstate.edu,CMPSC448,1,1,81
vpr8721@lionstate.edu,CHEM111,1,1,79
mbr8262@lionstate.edu,CMPEN331,2,1,78
rha9484@lionstate.edu,CMPEN441,2,1,95
lwi3851@lionstate.edu,CSE583,1,1,98
mei3995@lionstate.edu,EE211,1,1,71
mpf9660@lionstate.edu,CSE583,2,1,97
ust9264@lionstate.edu,MATH140,1,1,84
mad9712@lionstate.edu,IST128,1,1,78
mko2134@lionstate.edu,IST128,1,1,71
mad4966@lionstate.edu,ECON201,2,1,92
vyu4473@lionstate.edu,IST558,2,1,94
lwe4861@lionstate.edu,ECON102,1,1,91
nmo8196@lionstate.edu,CMPEN431,1,1,77
nba2747@lionstate.edu,EE320,2,1,63
msc4941@lionstate.edu,EE352,1,1,72
mke8007@lionstate.edu,CMPSC360,1,1,67
rwa1680@lionstate.edu,DS120,1,1,89
mru5673@lionstate.edu,STAT319,1,1,92
kzi2319@lionstate.edu,EE211,2,1,80
mla8288@lionstate.edu,PHYS213,1,1,99
jdo5653@lionstate.edu,CHEM112,1,1,100
lku1009@lionstate.edu,STAT319,2,1,76
jko6802@lionstate.edu,EE211,1,1,60
jwe6460@lionstate.edu,EE330,1,1,66
zwu7682@lionstate.edu,IST110,2,1,66
jkr6557@lionstate.edu,CMPEN270,1,1,82
mni2107@lionstate.edu,IST128,1,1,93
pha6738@lionstate.edu,STAT319,2,1,61
jle1023@lionstate.edu,CMPEN331,1,1,88
mje1028@lionstate.edu,CMPSC448,2,1,73
nsi9812@lionstate.edu,CMPEN431,1,1,99
lra3866@lionstate.edu,CMPEN270,1,1,89
mes5352@lionstate.edu,CMPSC131,1,1,85
mci7103@lionstate.edu,CMPSC497,2,1,93
jke2667@lionstate.edu,ECON102,2,1,71
kbr9764@lionstate.edu,EE212,1,1,60
kqu2179@lionstate.edu,CMPEN441,2,1,79
mja2485@lionstate.edu,IST128,2,1,65
tpr8421@lionstate.edu,DS120,1,1,62
mel3476@lionstate.edu,EE212,1,1,98
kbe8997@lionstate.edu,CMPSC475,2,1,62
sro2588@lionstate.edu,CMPSC475,1,1,87
jha1078@lionstate.edu,DS120,2,1,77
spr5193@lionstate.edu,PHYS211,2,1,86
pmu4370@lionstate.edu,STAT318,1,1,84
tle9077@lionstate.edu,IST558,1,1,72
imu2857@lionstate.edu,MATH230,2,1,79
sdo9870@lionstate.edu,MATH140,1,1,99
pok5286@lionstate.edu,MATH230,1,1,100
wo'7278@lionstate.edu,DS120,2,1,70
mci5246@lionstate.edu,MATH231,1,1,73
mma4189@lionstate.edu,PHYS211,1,1,87
nbe3401@lionstate.edu,CSE583,2,1,70
mmi9822@lionstate.edu,MATH231,2,1,92
vho3800@lionstate.edu,CHEM110,1,1,93
mid8120@lionstate.edu,PHYS213,2,1,70
jst5934@lionstate.edu,EE352,1,1,90
mtr4908@lionstate.edu,STAT415,1,1,91
oha3028@lionstate.edu,ECON102,1,1,65
jbo2807@lionstate.edu,EE212,1,1,68
jcr6700@lionstate.edu,PHYS211,2,1,89
ksa5709@lionstate.edu,DS220,2,1,97
sbe8426@lionstate.edu,CMPSC461,1,1,96
mru1547@lionstate.edu,CMPEN351,1,1,96
sni6517@lionstate.edu,CMPSC131,1,1,85
mgu2556@lionstate.edu,STAT414,1,1,72
ora1051@lionstate.edu,STAT319,1,1,91
mde6918@lionstate.edu,CMPSC497,1,1,90
jku6715@lionstate.edu,CMPSC221,1,1,90
kda1105@lionstate.edu,DS120,1,1,61
mot4366@lionstate.edu,CMPSC360,2,1,61
mgu4156@lionstate.edu,STAT319,2,1,70
nmo6638@lionstate.edu,CMPSC475,2,1,72
sre9441@lionstate.edu,EE352,2,1,81
mwa9361@lionstate.edu,EE340,1,1,68
lto9285@lionstate.edu,EE320,2,1,91
mba8566@lionstate.edu,CMPEN431,2,1,79
scr5917@lionstate.edu,IST128,1,1,87
mal6483@lionstate.edu,CMPEN454,1,1,79
mbe7846@lionstate.edu,MATH140,1,1,92
tbo6140@lionstate.edu,IST558,1,1,69
jgi1267@lionstate.edu,PHYS212,1,1,62
ycr2698@lionstate.edu,MATH140,2,1,94
nla5784@lionstate.edu,EE212,1,1,100
mgo7391@lionstate.edu,ECON102,1,1,83
tar1494@lionstate.edu,CMPSC132,1,1,74
jca6758@lionstate.edu,CHEM110,1,1,92
mro5260@lionstate.edu,CMPSC311,1,1,80
mja5716@lionstate.edu,EE352,2,1,87
lmc7976@lionstate.edu,CMPSC465,2,1,98
mte9606@lionstate.edu,CMPEN331,1,1,80
mor8879@lionstate.edu,ECON101,2,1,63
mlo6731@lionstate.edu,CMPSC465,1,1,79
mgr1249@lionstate.edu,CHEM112,2,1,64
lly4642@lionstate.edu,DS120,2,1,95
mdo7786@lionstate.edu,CMPSC311,2,1,83
jdi6068@lionstate.edu,EE320,2,1,60
sko1421@lionstate.edu,CHEM112,2,1,91
mtr7454@lionstate.edu,EE320,1,1,80
mmc4653@lionstate.edu,CMPEN270,2,1,88
nwi5569@lionstate.edu,CMPEN331,2,1,91
tdo6032@lionstate.edu,IST128,2,1,98
jwo9868@lionstate.edu,STAT415,2,1,69
spa6019@lionstate.edu,EE330,1,1,99
mli3321@lionstate.edu,CMPSC448,1,1,75
kcr5457@lionstate.edu,ECON101,2,1,61
ld'3923@lionstate.edu,IST558,2,1,68
oca4581@lionstate.edu,MATH141,2,1,71
mab6845@lionstate.edu,EE330,2,1,82
jhe3279@lionstate.edu,MATH140,2,1,75
mde2599@lionstate.edu,CMPEN270,1,1,74
rma3714@lionstate.edu,DS220,2,1,91
ogo3872@lionstate.edu,ECON101,2,1,69
mar6527@lionstate.edu,ECON201,1,1,60
kks7927@lionstate.edu,CMPSC360,2,1,79
jja6275@lionstate.edu,STAT414,1,1,85
lha1165@lionstate.edu,MATH141,2,1,83
lro5092@lionstate.edu,EE352,1,1,64
rro8624@lionstate.edu,STAT414,2,1,77
xbe4075@lionstate.edu,CMPSC461,2,1,96
mbe5897@lionstate.edu,CMPSC221,1,1,71
msp2396@lionstate.edu,CMPEN441,2,1,77
lma3997@lionstate.edu,PHYS212,2,1,64
jad9991@lionstate.edu,EE352,2,1,60
zok8115@lionstate.edu,CMPSC475,1,1,91
lra5429@lionstate.edu,CMPSC221,2,1,64
kto3075@lionstate.edu,EE210,1,1,82
lha1007@lionstate.edu,CHEM110,1,1,100
mja6914@lionstate.edu,MATH141,1,1,82
mo'2102@lionstate.edu,PHYS213,2,1,96
mra9348@lionstate.edu,CMPSC461,1,1,73
rra2944@lionstate.edu,IST128,1,1,89
sei2746@lionstate.edu,CMPEN270,2,1,66
jma9081@lionstate.edu,IST558,1,1,77
zgo6248@lionstate.edu,IST110,2,1,71
mte5290@lionstate.edu,DS220,2,1,60
khe4237@lionstate.edu,CSE583,2,1,85
rto9639@lionstate.edu,CHEM112,1,1,89
jre4487@lionstate.edu,CMPSC131,1,1,64
mco4950@lionstate.edu,CMPEN270,2,1,66
ocr4281@lionstate.edu,STAT319,1,1,87
ppo3674@lionstate.edu,ECON102,1,1,85
sro6593@lionstate.edu,CMPEN331,2,1,84
mbe8122@lionstate.edu,ECON101,2,1,87
mta1412@lionstate.edu,EE210,1,1,61
ssc5113@lionstate.edu,MATH140,2,1,75
lto8681@lionstate.edu,DS120,1,1,85
mmo9633@lionstate.edu,DS220,2,1,87
mku3286@lionstate.edu,EE353,1,1,98
jku4357@lionstate.edu,STAT415,1,1,66
lcr9996@lionstate.edu,CMPSC475,1,1,80
jst7299@lionstate.edu,PHYS212,2,1,95
ssc3796@lionstate.edu,STAT415,1,1,82
mad5228@lionstate.edu,DS220,1,1,91
swa2238@lionstate.edu,CMPEN411,2,1,63
sma7982@lionstate.edu,CMPEN331,1,1,99
mlu2848@lionstate.edu,CHEM110,2,1,73
khe2935@lionstate.edu,EE212,2,1,61
kte7157@lionstate.edu,PHYS214,1,1,61
kri6727@lionstate.edu,EE212,2,1,94
kor8639@lionstate.edu,CSE583,2,1,96
mfi6371@lionstate.edu,MATH231,1,1,72
mkr4574@lionstate.edu,CSE583,2,1,85
smu8714@lionstate.edu,CMPEN411,1,1,97
rbi9155@lionstate.edu,ECON102,2,1,77
jro5974@lionstate.edu,STAT318,1,1,73
ktr6772@lionstate.edu,CSE583,1,1,72
wda9016@lionstate.edu,EE330,2,1,66
rfa8532@lionstate.edu,STAT318,1,1,66
mne6555@lionstate.edu,PHYS213,1,1,94
sre4987@lionstate.edu,DS120,2,1,83
tmc7639@lionstate.edu,IST110,1,1,79
lsc9165@lionstate.edu,EE211,1,1,64
rra4659@lionstate.edu,STAT318,1,1,75
qjo2835@lionstate.edu,CMPSC448,2,1,75
jpr1678@lionstate.edu,MATH140,1,1,61
msm4734@lionstate.edu,CMPEN431,1,1,61
smc5761@lionstate.edu,CMPEN441,2,1,62
mpo6230@lionstate.edu,PHYS212,1,1,60
mda7325@lionstate.edu,CSE543,1,1,83
mcr8647@lionstate.edu,EE352,2,1,98
wan5226@lionstate.edu,EE212,1,1,81
mpa1579@lionstate.edu,MATH231,1,1,82
vle9800@lionstate.edu,EE211,1,1,82
mde4739@lionstate.edu,PHYS214,2,1,65
rhu1999@lionstate.edu,CMPSC360,1,1,100
mco7612@lionstate.edu,CMPSC311,2,1,84
jha8710@lionstate.edu,PHYS214,2,1,91
ivo1134@lionstate.edu,CMPSC465,1,1,80
ire9271@lionstate.edu,ECON201,2,1,63
mro8475@lionstate.edu,ECON102,2,1,85
rro5798@lionstate.edu,CMPEN431,1,1,82
rhu3482@lionstate.edu,CMPEN454,1,1,68
mja6117@lionstate.edu,CHEM110,1,1,70
mma4302@lionstate.edu,CMPEN441,1,1,94
mam2014@lionstate.edu,ECON101,1,1,86
jma7277@lionstate.edu,ECON102,2,1,98
mzi4705@lionstate.edu,STAT318,2,1,60
kmc2382@lionstate.edu,EE212,1,1,62
omu5991@lionstate.edu,EE352,1,1,85
jma1975@lionstate.edu,ECON102,1,1,71
jke6352@lionstate.edu,CMPEN270,2,1,78
rle2901@lionstate.edu,ECON201,2,1,84
mgr5494@lionstate.edu,ECON102,1,1,62
lbe3921@lionstate.edu,CMPSC311,2,1,75
ppa6961@lionstate.edu,EE340,1,1,64
swa7358@lionstate.edu,STAT319,2,1,84
lmo1800@lionstate.edu,MATH230,2,1,75
mha4751@lionstate.edu,PHYS213,1,1,67
kwi7687@lionstate.edu,EE330,1,1,91
pab5129@lionstate.edu,ECON101,1,1,61
swi5077@lionstate.edu,EE352,2,1,87
rla2797@lionstate.edu,CMPEN331,1,1,95
sbr3123@lionstate.edu,EE352,2,1,73
lmo4016@lionstate.edu,CSE543,2,1,71
mmc7342@lionstate.edu,DS220,1,1,96
sdo3750@lionstate.edu,CMPSC360,2,1,93
mzi8291@lionstate.edu,EE330,1,1,85
mom6938@lionstate.edu,PHYS213,1,1,100
msc9287@lionstate.edu,EE320,1,1,98
wru8295@lionstate.edu,CMPEN362,1,1,99
oup4229@lionstate.edu,CMPEN331,1,1,68
mli2334@lionstate.edu,PHYS213,1,1,61
lhe3112@lionstate.edu,MATH140,2,1,90
rsc9635@lionstate.edu,CMPEN331,1,1,88
mbr9751@lionstate.edu,MATH141,2,1,78
mhi9404@lionstate.edu,CMPEN270,2,1,87
sgr1450@lionstate.edu,CMPSC131,1,1,88
slu4029@lionstate.edu,CSE583,1,1,63
tzu3964@lionstate.edu,PHYS211,1,1,61
bkr1614@lionstate.edu,CMPEN411,2,1,80
afe9226@lionstate.edu,MATH231,2,1,67
atr7724@lionstate.edu,CMPSC475,1,1,67
bbe1971@lionstate.edu,CHEM112,2,1,76
abl5494@lionstate.edu,CMPSC132,1,1,78
asc7849@lionstate.edu,EE330,2,1,86
asc2462@lionstate.edu,PHYS214,2,1,70
amc6705@lionstate.edu,CSE543,1,1,96
abe7143@lionstate.edu,EE320,2,1,69
abu4594@lionstate.edu,CMPSC448,1,1,93
agl6867@lionstate.edu,CHEM112,1,1,83
aer4333@lionstate.edu,CMPEN454,2,1,65
asc3862@lionstate.edu,CMPEN351,2,1,99
asp5352@lionstate.edu,ECON101,2,1,85
aho2701@lionstate.edu,CMPSC132,1,1,99
acr7084@lionstate.edu,CMPSC461,1,1,98
bst2160@lionstate.edu,IST128,1,1,62
ari8290@lionstate.edu,CMPEN270,1,1,71
bke6313@lionstate.edu,STAT414,2,1,68
ahe6284@lionstate.edu,EE311,1,1,100
ast8005@lionstate.edu,DS220,1,1,80
aha8564@lionstate.edu,CMPSC497,2,1,86
bly7859@lionstate.edu,EE353,1,1,84
bpa6768@lionstate.edu,IST558,2,1,88
ahe1279@lionstate.edu,CMPSC497,2,1,94
awa9571@lionstate.edu,STAT415,2,1,89
apa2541@lionstate.edu,EE210,2,1,64
awa1809@lionstate.edu,STAT414,1,1,75
abr2628@lionstate.edu,MATH230,2,1,88
asi6829@lionstate.edu,CMPEN362,1,1,91
awi4582@lionstate.edu,EE353,2,1,70
abl8902@lionstate.edu,STAT318,2,1,72
ayo6298@lionstate.edu,CMPEN411,2,1,75
ama3077@lionstate.edu,DS120,2,1,66
co'1788@lionstate.edu,CMPEN411,1,1,76
bgi3522@lionstate.edu,CMPEN331,2,1,71
czb9309@lionstate.edu,CMPEN362,1,1,91
cha9704@lionstate.edu,PHYS213,1,1,88
ama6515@lionstate.edu,IST558,1,1,96
cgi1101@lionstate.edu,EE353,1,1,71
cha2583@lionstate.edu,EE311,2,1,91
cdo9201@lionstate.edu,CMPSC461,1,1,99
bbe7235@lionstate.edu,CSE583,1,1,70
aje9160@lionstate.edu,MATH141,2,1,98
csp7875@lionstate.edu,CMPSC132,1,1,77
ali7453@lionstate.edu,EE212,2,1,85
dgo8205@lionstate.edu,CMPSC431W,1,1,89
awi7768@lionstate.edu,CMPSC448,2,1,60
bre4160@lionstate.edu,CMPSC132,1,1,70
cbi3526@lionstate.edu,EE211,1,1,97
dhu6635@lionstate.edu,CHEM110,1,1,77
bpa2803@lionstate.edu,MATH140,2,1,60
cgu3158@lionstate.edu,CMPEN270,1,1,61
cos1799@lionstate.edu,CMPSC131,1,1,72
dka4769@lionstate.edu,CMPEN331,1,1,100
ago3924@lionstate.edu,CSE583,2,1,80
bha9246@lionstate.edu,CMPSC221,1,1,99
ast8438@lionstate.edu,CSE583,1,1,80
bko7832@lionstate.edu,STAT319,1,1,99
dsh8625@lionstate.edu,CMPEN441,2,1,73
acr2307@lionstate.edu,CMPSC465,2,1,72
cku1462@lionstate.edu,EE353,2,1,71
cfl5329@lionstate.edu,CMPSC448,2,1,62
bre8066@lionstate.edu,IST558,1,1,93
cre5153@lionstate.edu,MATH230,2,1,70
che7946@lionstate.edu,MATH230,2,1,83
dhe6440@lionstate.edu,CMPSC475,1,1,64
bja8759@lionstate.edu,IST110,1,1,60
chi8541@lionstate.edu,MATH140,1,1,89
aku9191@lionstate.edu,EE330,2,1,63
ago2420@lionstate.edu,CMPEN270,2,1,60
bbe6804@lionstate.edu,CMPSC131,1,1,70
awi6807@lionstate.edu,PHYS211,2,1,81
cra1384@lionstate.edu,CMPEN431,1,1,79
cni4777@lionstate.edu,ECON201,2,1,94
bmu5779@lionstate.edu,STAT415,1,1,73
cru1287@lionstate.edu,CMPSC431W,2,1,83
abr2910@lionstate.edu,EE210,1,1,91
cro4659@lionstate.edu,EE210,1,1,93
asc7710@lionstate.edu,CHEM110,1,1,77
bbi5217@lionstate.edu,MATH231,2,1,99
cwi9696@lionstate.edu,IST558,1,1,84
amu1271@lionstate.edu,PHYS214,1,1,88
cbr3311@lionstate.edu,CSE543,2,1,68
ahu9998@lionstate.edu,STAT414,1,1,78
bhu8777@lionstate.edu,CMPEN362,1,1,85
cke5626@lionstate.edu,STAT319,2,1,83
cre3514@lionstate.edu,MATH140,2,1,73
aan1394@lionstate.edu,DS220,1,1,73
cre5333@lionstate.edu,CMPEN411,1,1,76
cti9525@lionstate.edu,MATH231,2,1,85
bwi3191@lionstate.edu,CMPSC465,1,1,95
cgr2892@lionstate.edu,CMPSC221,2,1,65
cch7675@lionstate.edu,ECON101,1,1,65
cco4658@lionstate.edu,CMPSC448,2,1,98
car7539@lionstate.edu,ECON102,1,1,97
cqu9106@lionstate.edu,EE352,2,1,76
cni4297@lionstate.edu,PHYS211,1,1,66
bla8825@lionstate.edu,EE320,2,1,72
ban4029@lionstate.edu,EE210,1,1,79
cwi9611@lionstate.edu,CMPSC221,1,1,99
cma2608@lionstate.edu,EE211,1,1,94
cke2909@lionstate.edu,CMPSC360,2,1,90
con6570@lionstate.edu,DS120,1,1,94
csc4424@lionstate.edu,STAT414,2,1,64
bco6864@lionstate.edu,STAT319,2,1,93
afe8207@lionstate.edu,CMPEN331,1,1,91
amo1787@lionstate.edu,PHYS211,2,1,70
bpa4624@lionstate.edu,PHYS213,2,1,77
cwe7743@lionstate.edu,CMPSC448,1,1,91
bla3620@lionstate.edu,DS120,1,1,85
csp1832@lionstate.edu,IST110,1,1,68
aha9580@lionstate.edu,EE210,2,1,93
csc4465@lionstate.edu,MATH140,2,1,73
bke2342@lionstate.edu,EE352,1,1,91
che2186@lionstate.edu,MATH231,2,1,76
aro5610@lionstate.edu,IST110,2,1,93
bmu2685@lionstate.edu,IST110,1,1,92
bsh2898@lionstate.edu,CMPEN441,1,1,63
cau6355@lionstate.edu,CMPSC465,1,1,74
cba9384@lionstate.edu,DS220,1,1,80
dho6824@lionstate.edu,IST558,1,1,97
ali8320@lionstate.edu,ECON201,1,1,65
aku5912@lionstate.edu,MATH140,2,1,99
cal6530@lionstate.edu,CMPEN441,2,1,82
ast1417@lionstate.edu,CMPSC465,1,1,73
cke2083@lionstate.edu,CMPSC131,1,1,91
dro6812@lionstate.edu,EE210,2,1,97
csc6517@lionstate.edu,STAT414,2,1,61
bdo2641@lionstate.edu,ECON101,2,1,71
ble4792@lionstate.edu,CMPEN270,1,1,74
bol9798@lionstate.edu,EE212,1,1,64
cke5290@lionstate.edu,MATH231,2,1,79
agu4622@lionstate.edu,CSE583,2,1,74
bfa8479@lionstate.edu,PHYS211,2,1,76
dba2379@lionstate.edu,CMPEN431,2,1,87
asc5301@lionstate.edu,CSE543,1,1,71
cda4101@lionstate.edu,CHEM111,2,1,94
aja6920@lionstate.edu,CMPEN362,2,1,87
aef3745@lionstate.edu,CHEM111,2,1,70
cco1519@lionstate.edu,EE212,2,1,94
bro8229@lionstate.edu,PHYS213,1,1,69
dcr2568@lionstate.edu,CHEM111,1,1,69
apo8918@lionstate.edu,CMPEN331,2,1,80
bbe8960@lionstate.edu,EE212,2,1,86
cpr2105@lionstate.edu,PHYS211,2,1,74
dhi1400@lionstate.edu,CMPEN411,1,1,72
ao'9620@lionstate.edu,EE330,2,1,68
cst7897@lionstate.edu,CMPEN331,2,1,90
cwi9823@lionstate.edu,MATH140,1,1,71
cmu4682@lionstate.edu,CMPSC360,1,1,94
abr4642@lionstate.edu,CMPSC497,2,1,69
cwa6554@lionstate.edu,CMPEN411,2,1,99
awo8057@lionstate.edu,EE340,1,1,70
cba7752@lionstate.edu,STAT319,2,1,61
btu9894@lionstate.edu,CSE583,2,1,100
cst5445@lionstate.edu,STAT319,2,1,93
dbo6055@lionstate.edu,CMPSC360,1,1,94
csi7325@lionstate.edu,CMPEN270,2,1,96
eho2438@lionstate.edu,CMPEN270,1,1,85
gla6703@lionstate.edu,CMPEN270,2,1,61
eul3401@lionstate.edu,CMPEN351,1,1,77
gje5238@lionstate.edu,ECON102,1,1,92
fem3105@lionstate.edu,ECON201,2,1,63
ewa3673@lionstate.edu,CHEM111,1,1,98
eda6907@lionstate.edu,CSE583,1,1,98
gpa9063@lionstate.edu,EE311,2,1,91
isc1736@lionstate.edu,ECON201,1,1,64
iem2812@lionstate.edu,PHYS214,2,1,61
eko8983@lionstate.edu,PHYS214,1,1,69
gja2457@lionstate.edu,CHEM111,1,1,70
dgu6109@lionstate.edu,EE352,2,1,75
emo2262@lionstate.edu,EE320,1,1,70
dbu9499@lionstate.edu,MATH230,2,1,94
gle6196@lionstate.edu,CMPSC448,2,1,100
das7737@lionstate.edu,DS120,1,1,91
eda3706@lionstate.edu,CMPEN331,1,1,70
gri9899@lionstate.edu,IST558,1,1,76
fko5077@lionstate.edu,STAT415,1,1,90
eau5556@lionstate.edu,STAT414,2,1,73
dle5410@lionstate.edu,IST110,1,1,67
