sbe8426@lionstate.edu,CMPSC461,1,1,77
mru1547@lionstate.edu,CMPEN351,1,1,99
sni6517@lionstate.edu,CMPSC131,1,1,100
ora1051@lionstate.edu,STAT319,1,1,60
jku6715@lionstate.edu,CMPSC221,1,1,89
kda1105@lionstate.edu,DS120,1,1,75
mot4366@lionstate.edu,CMPSC360,2,1,97
mgu4156@lionstate.edu,STAT319,2,1,86
nmo6638@lionstate.edu,CMPSC475,2,1,99
sre9441@lionstate.edu,EE352,2,1,93
lto9285@lionstate.edu,EE320,2,1,80
mba8566@lionstate.edu,CMPEN431,2,1,66
scr5917@lionstate.edu,IST128,1,1,96
mbe7846@lionstate.edu,MATH140,1,1,72
jgi1267@lionstate.edu,PHYS212,1,1,67
ycr2698@lionstate.edu,MATH140,2,1,86
nla5784@lionstate.edu,EE212,1,1,94
mgo7391@lionstate.edu,ECON102,1,1,93
tar1494@lionstate.edu,CMPSC132,1,1,83
jca6758@lionstate.edu,CHEM110,1,1,93
mro5260@lionstate.edu,CMPSC311,1,1,84
mja5716@lionstate.edu,EE352,2,1,87
lmc7976@lionstate.edu,CMPSC465,2,1,86
mte9606@lionstate.edu,CMPEN331,1,1,100
mor8879@lionstate.edu,ECON101,2,1,80
mlo6731@lionstate.edu,CMPSC465,1,1,92
mgr1249@lionstate.edu,CHEM112,2,1,75
lly4642@lionstate.edu,DS120,2,1,68
mdo7786@lionstate.edu,CMPSC311,2,1,89
jdi6068@lionstate.edu,EE320,2,1,79
sko1421@lionstate.edu,CHEM112,2,1,84
mtr7454@lionstate.edu,EE320,1,1,94
mmc4653@lionstate.edu,CMPEN270,2,1,70
nwi5569@lionstate.edu,CMPEN331,2,1,63
tdo6032@lionstate.edu,IST128,2,1,89
jwo9868@lionstate.edu,STAT415,2,1,73
spa6019@lionstate.edu,EE330,1,1,71
mli3321@lionstate.edu,CMPSC448,1,1,99
kcr5457@lionstate.edu,ECON101,2,1,88
oca4581@lionstate.edu,MATH141,2,1,82
mab6845@lionstate.edu,EE330,2,1,88
jhe3279@lionstate.edu,MATH140,2,1,78
mde2599@lionstate.edu,CMPEN270,1,1,72
rma3714@lionstate.edu,DS220,2,1,61
ogo3872@lionstate.edu,ECON101,2,1,83
mar6527@lionstate.edu,ECON201,1,1,85
kks7927@lionstate.edu,CMPSC360,2,1,71
lha1165@lionstate.edu,MATH141,2,1,89
lro5092@lionstate.edu,EE352,1,1,90
xbe4075@lionstate.edu,CMPSC461,2,1,73
mbe5897@lionstate.edu,CMPSC221,1,1,83
msp2396@lionstate.edu,CMPEN441,2,1,93
lma3997@lionstate.edu,PHYS212,2,1,79
jad9991@lionstate.edu,EE352,2,1,61
zok8115@lionstate.edu,CMPSC475,1,1,94
lra5429@lionstate.edu,CMPSC221,2,1,66
kto3075@lionstate.edu,EE210,1,1,98
lha1007@lionstate.edu,CHEM110,1,1,93
mja6914@lionstate.edu,MATH141,1,1,81
mo'2102@lionstate.edu,PHYS213,2,1,61
mra9348@lionstate.edu,CMPSC461,1,1,85
rra2944@lionstate.edu,IST128,1,1,74
sei2746@lionstate.edu,CMPEN270,2,1,92
zgo6248@lionstate.edu,IST110,2,1,78
mte5290@lionstate.edu,DS220,2,1,81
khe4237@lionstate.edu,CSE583,2,1,92
rto9639@lionstate.edu,CHEM112,1,1,86
jre4487@lionstate.edu,CMPSC131,1,1,74
mco4950@lionstate.edu,CMPEN270,2,1,99
ocr4281@lionstate.edu,STAT319,1,1,70
ppo3674@lionstate.edu,ECON102,1,1,69
sro6593@lionstate.edu,CMPEN331,2,1,66
mbe8122@lionstate.edu,ECON101,2,1,62
mta1412@lionstate.edu,EE210,1,1,75
ssc5113@lionstate.edu,MATH140,2,1,73
lto8681@lionstate.edu,DS120,1,1,76
mmo9633@lionstate.edu,DS220,2,1,79
mku3286@lionstate.edu,EE353,1,1,99
jku4357@lionstate.edu,STAT415,1,1,71
lcr9996@lionstate.edu,CMPSC475,1,1,61
jst7299@lionstate.edu,PHYS212,2,1,62
ssc3796@lionstate.edu,STAT415,1,1,81
mad5228@lionstate.edu,DS220,1,1,90
swa2238@lionstate.edu,CMPEN411,2,1,74
sma7982@lionstate.edu,CMPEN331,1,1,89
mlu2848@lionstate.edu,CHEM110,2,1,94
khe2935@lionstate.edu,EE212,2,1,65
kte7157@lionstate.edu,PHYS214,1,1,70
kri6727@lionstate.edu,EE212,2,1,68
kor8639@lionstate.edu,CSE583,2,1,76
mfi6371@lionstate.edu,MATH231,1,1,70
mkr4574@lionstate.edu,CSE583,2,1,70
smu8714@lionstate.edu,CMPEN411,1,1,95
rbi9155@lionstate.edu,ECON102,2,1,71
jro5974@lionstate.edu,STAT318,1,1,80
ktr6772@lionstate.edu,CSE583,1,1,94
wda9016@lionstate.edu,EE330,2,1,83
rfa8532@lionstate.edu,STAT318,1,1,74
mne6555@lionstate.edu,PHYS213,1,1,76
sre4987@lionstate.edu,DS120,2,1,70
tmc7639@lionstate.edu,IST110,1,1,87
lsc9165@lionstate.edu,EE211,1,1,87
rra4659@lionstate.edu,STAT318,1,1,89
qjo2835@lionstate.edu,CMPSC448,2,1,81
jpr1678@lionstate.edu,MATH140,1,1,73
msm4734@lionstate.edu,CMPEN431,1,1,63
smc5761@lionstate.edu,CMPEN441,2,1,77
mpo6230@lionstate.edu,PHYS212,1,1,87
mda7325@lionstate.edu,CSE543,1,1,66
mcr8647@lionstate.edu,EE352,2,1,90
wan5226@lionstate.edu,EE212,1,1,60
mpa1579@lionstate.edu,MATH231,1,1,99
vle9800@lionstate.edu,EE211,1,1,64
mde4739@lionstate.edu,PHYS214,2,1,87
rhu1999@lionstate.edu,CMPSC360,1,1,60
mco7612@lionstate.edu,CMPSC311,2,1,67
jha8710@lionstate.edu,PHYS214,2,1,79
ivo1134@lionstate.edu,CMPSC465,1,1,62
ire9271@lionstate.edu,ECON201,2,1,97
mro8475@lionstate.edu,ECON102,2,1,100
rro5798@lionstate.edu,CMPEN431,1,1,97
mja6117@lionstate.edu,CHEM110,1,1,76
mma4302@lionstate.edu,CMPEN441,1,1,92
mam2014@lionstate.edu,ECON101,1,1,63
jma7277@lionstate.edu,ECON102,2,1,60
mzi4705@lionstate.edu,STAT318,2,1,84
kmc2382@lionstate.edu,EE212,1,1,90
omu5991@lionstate.edu,EE352,1,1,66
jma1975@lionstate.edu,ECON102,1,1,73
jke6352@lionstate.edu,CMPEN270,2,1,67
rle2901@lionstate.edu,ECON201,2,1,87
mgr5494@lionstate.edu,ECON102,1,1,63
lbe3921@lionstate.edu,CMPSC311,2,1,98
swa7358@lionstate.edu,STAT319,2,1,65
lmo1800@lionstate.edu,MATH230,2,1,60
mha4751@lionstate.edu,PHYS213,1,1,81
kwi7687@lionstate.edu,EE330,1,1,84
pab5129@lionstate.edu,ECON101,1,1,76
swi5077@lionstate.edu,EE352,2,1,95
rla2797@lionstate.edu,CMPEN331,1,1,86
sbr3123@lionstate.edu,EE352,2,1,62
lmo4016@lionstate.edu,CSE543,2,1,83
mmc7342@lionstate.edu,DS220,1,1,78
sdo3750@lionstate.edu,CMPSC360,2,1,95
mzi8291@lionstate.edu,EE330,1,1,98
mom6938@lionstate.edu,PHYS213,1,1,94
msc9287@lionstate.edu,EE320,1,1,88
wru8295@lionstate.edu,CMPEN362,1,1,77
oup4229@lionstate.edu,CMPEN331,1,1,73
mli2334@lionstate.edu,PHYS213,1,1,85
lhe3112@lionstate.edu,MATH140,2,1,93
rsc9635@lionstate.edu,CMPEN331,1,1,91
mbr9751@lionstate.edu,MATH141,2,1,87
mhi9404@lionstate.edu,CMPEN270,2,1,61
sgr1450@lionstate.edu,CMPSC131,1,1,61
slu4029@lionstate.edu,CSE583,1,1,94
tzu3964@lionstate.edu,PHYS211,1,1,80
bkr1614@lionstate.edu,CMPEN411,2,1,60
afe9226@lionstate.edu,MATH231,2,1,66
atr7724@lionstate.edu,CMPSC475,1,1,92
bbe1971@lionstate.edu,CHEM112,2,1,81
abl5494@lionstate.edu,CMPSC132,1,1,99
asc7849@lionstate.edu,EE330,2,1,65
asc2462@lionstate.edu,PHYS214,2,1,67
amc6705@lionstate.edu,CSE543,1,1,72
abe7143@lionstate.edu,EE320,2,1,84
abu4594@lionstate.edu,CMPSC448,1,1,67
agl6867@lionstate.edu,CHEM112,1,1,90
asc3862@lionstate.edu,CMPEN351,2,1,90
asp5352@lionstate.edu,ECON101,2,1,69
aho2701@lionstate.edu,CMPSC132,1,1,80
acr7084@lionstate.edu,CMPSC461,1,1,98
bst2160@lionstate.edu,IST128,1,1,91
ari8290@lionstate.edu,CMPEN270,1,1,64
ahe6284@lionstate.edu,EE311,1,1,86
ast8005@lionstate.edu,DS220,1,1,96
bly7859@lionstate.edu,EE353,1,1,85
awa9571@lionstate.edu,STAT415,2,1,85
apa2541@lionstate.edu,EE210,2,1,99
abr2628@lionstate.edu,MATH230,2,1,82
asi6829@lionstate.edu,CMPEN362,1,1,93
awi4582@lionstate.edu,EE353,2,1,64
abl8902@lionstate.edu,STAT318,2,1,70
ayo6298@lionstate.edu,CMPEN411,2,1,95
ama3077@lionstate.edu,DS120,2,1,64
co'1788@lionstate.edu,CMPEN411,1,1,78
bgi3522@lionstate.edu,CMPEN331,2,1,95
czb9309@lionstate.edu,CMPEN362,1,1,86
cha9704@lionstate.edu,PHYS213,1,1,67
cgi1101@lionstate.edu,EE353,1,1,81
cha2583@lionstate.edu,EE311,2,1,89
cdo9201@lionstate.edu,CMPSC461,1,1,77
bbe7235@lionstate.edu,CSE583,1,1,76
aje9160@lionstate.edu,MATH141,2,1,92
csp7875@lionstate.edu,CMPSC132,1,1,99
ali7453@lionstate.edu,EE212,2,1,82
dgo8205@lionstate.edu,CMPSC431W,1,1,85
awi7768@lionstate.edu,CMPSC448,2,1,79
bre4160@lionstate.edu,CMPSC132,1,1,95
cbi3526@lionstate.edu,EE211,1,1,90
dhu6635@lionstate.edu,CHEM110,1,1,79
bpa2803@lionstate.edu,MATH140,2,1,66
cgu3158@lionstate.edu,CMPEN270,1,1,92
cos1799@lionstate.edu,CMPSC131,1,1,96
dka4769@lionstate.edu,CMPEN331,1,1,88
ago3924@lionstate.edu,CSE583,2,1,85
bha9246@lionstate.edu,CMPSC221,1,1,76
ast8438@lionstate.edu,CSE583,1,1,67
bko7832@lionstate.edu,STAT319,1,1,99
dsh8625@lionstate.edu,CMPEN441,2,1,68
acr2307@lionstate.edu,CMPSC465,2,1,76
cku1462@lionstate.edu,EE353,2,1,88
cfl5329@lionstate.edu,CMPSC448,2,1,66
cre5153@lionstate.edu,MATH230,2,1,92
che7946@lionstate.edu,MATH230,2,1,80
dhe6440@lionstate.edu,CMPSC475,1,1,80
bja8759@lionstate.edu,IST110,1,1,76
chi8541@lionstate.edu,MATH140,1,1,68
aku9191@lionstate.edu,EE330,2,1,82
ago2420@lionstate.edu,CMPEN270,2,1,89
bbe6804@lionstate.edu,CMPSC131,1,1,61
awi6807@lionstate.edu,PHYS211,2,1,86
cra1384@lionstate.edu,CMPEN431,1,1,81
cni4777@lionstate.edu,ECON201,2,1,73
bmu5779@lionstate.edu,STAT415,1,1,60
cru1287@lionstate.edu,CMPSC431W,2,1,81
abr2910@lionstate.edu,EE210,1,1,83
cro4659@lionstate.edu,EE210,1,1,77
asc7710@lionstate.edu,CHEM110,1,1,85
bbi5217@lionstate.edu,MATH231,2,1,82
amu1271@lionstate.edu,PHYS214,1,1,84
cbr3311@lionstate.edu,CSE543,2,1,78
bhu8777@lionstate.edu,CMPEN362,1,1,90
cke5626@lionstate.edu,STAT319,2,1,100
cre3514@lionstate.edu,MATH140,2,1,81
aan1394@lionstate.edu,DS220,1,1,82
cre5333@lionstate.edu,CMPEN411,1,1,86
cti9525@lionstate.edu,MATH231,2,1,66
bwi3191@lionstate.edu,CMPSC465,1,1,70
cgr2892@lionstate.edu,CMPSC221,2,1,83
cch7675@lionstate.edu,ECON101,1,1,83
cco4658@lionstate.edu,CMPSC448,2,1,95
car7539@lionstate.edu,ECON102,1,1,64
cqu9106@lionstate.edu,EE352,2,1,84
cni4297@lionstate.edu,PHYS211,1,1,84
bla8825@lionstate.edu,EE320,2,1,60
ban4029@lionstate.edu,EE210,1,1,99
cwi9611@lionstate.edu,CMPSC221,1,1,73
cma2608@lionstate.edu,EE211,1,1,97
cke2909@lionstate.edu,CMPSC360,2,1,69
con6570@lionstate.edu,DS120,1,1,77
bco6864@lionstate.edu,STAT319,2,1,77
afe8207@lionstate.edu,CMPEN331,1,1,76
amo1787@lionstate.edu,PHYS211,2,1,77
bpa4624@lionstate.edu,PHYS213,2,1,88
cwe7743@lionstate.edu,CMPSC448,1,1,75
bla3620@lionstate.edu,DS120,1,1,82
csp1832@lionstate.edu,IST110,1,1,62
aha9580@lionstate.edu,EE210,2,1,72
csc4465@lionstate.edu,MATH140,2,1,61
bke2342@lionstate.edu,EE352,1,1,88
che2186@lionstate.edu,MATH231,2,1,76
aro5610@lionstate.edu,IST110,2,1,77
bmu2685@lionstate.edu,IST110,1,1,60
bsh2898@lionstate.edu,CMPEN441,1,1,68
cau6355@lionstate.edu,CMPSC465,1,1,66
cba9384@lionstate.edu,DS220,1,1,89
ali8320@lionstate.edu,ECON201,1,1,71
aku5912@lionstate.edu,MATH140,2,1,85
cal6530@lionstate.edu,CMPEN441,2,1,76
ast1417@lionstate.edu,CMPSC465,1,1,73
cke2083@lionstate.edu,CMPSC131,1,1,86
dro6812@lionstate.edu,EE210,2,1,68
bdo2641@lionstate.edu,ECON101,2,1,69
ble4792@lionstate.edu,CMPEN270,1,1,76
bol9798@lionstate.edu,EE212,1,1,83
cke5290@lionstate.edu,MATH231,2,1,70
agu4622@lionstate.edu,CSE583,2,1,72
bfa8479@lionstate.edu,PHYS211,2,1,79
dba2379@lionstate.edu,CMPEN431,2,1,61
asc5301@lionstate.edu,CSE543,1,1,74
cda4101@lionstate.edu,CHEM111,2,1,75
aja6920@lionstate.edu,CMPEN362,2,1,97
aef3745@lionstate.edu,CHEM111,2,1,86
cco1519@lionstate.edu,EE212,2,1,64
bro8229@lionstate.edu,PHYS213,1,1,64
dcr2568@lionstate.edu,CHEM111,1,1,100
apo8918@lionstate.edu,CMPEN331,2,1,69
bbe8960@lionstate.edu,EE212,2,1,61
cpr2105@lionstate.edu,PHYS211,2,1,93
dhi1400@lionstate.edu,CMPEN411,1,1,69
ao'9620@lionstate.edu,EE330,2,1,64
cst7897@lionstate.edu,CMPEN331,2,1,72
cwi9823@lionstate.edu,MATH140,1,1,83
cmu4682@lionstate.edu,CMPSC360,1,1,77
cwa6554@lionstate.edu,CMPEN411,2,1,60
cba7752@lionstate.edu,STAT319,2,1,73
btu9894@lionstate.edu,CSE583,2,1,87
cst5445@lionstate.edu,STAT319,2,1,86
dbo6055@lionstate.edu,CMPSC360,1,1,80
csi7325@lionstate.edu,CMPEN270,2,1,97
eho2438@lionstate.edu,CMPEN270,1,1,100
gla6703@lionstate.edu,CMPEN270,2,1,79
eul3401@lionstate.edu,CMPEN351,1,1,100
gje5238@lionstate.edu,ECON102,1,1,72
fem3105@lionstate.edu,ECON201,2,1,90
ewa3673@lionstate.edu,CHEM111,1,1,68
eda6907@lionstate.edu,CSE583,1,1,73
gpa9063@lionstate.edu,EE311,2,1,75
isc1736@lionstate.edu,ECON201,1,1,77
iem2812@lionstate.edu,PHYS214,2,1,71
eko8983@lionstate.edu,PHYS214,1,1,80
gja2457@lionstate.edu,CHEM111,1,1,88
dgu6109@lionstate.edu,EE352,2,1,82
emo2262@lionstate.edu,EE320,1,1,69
dbu9499@lionstate.edu,MATH230,2,1,74
gle6196@lionstate.edu,CMPSC448,2,1,99
das7737@lionstate.edu,DS120,1,1,75
eda3706@lionstate.edu,CMPEN331,1,1,87
fko5077@lionstate.edu,STAT415,1,1,97
dle5410@lionstate.edu,IST110,1,1,99
dka3721@lionstate.edu,PHYS213,2,1,92
do'6054@lionstate.edu,EE320,1,1,77
ewa2037@lionstate.edu,STAT318,1,1,89
dwu9169@lionstate.edu,CSE543,1,1,72
fo'6167@lionstate.edu,EE210,2,1,100
don6643@lionstate.edu,EE212,2,1,81
dle3899@lionstate.edu,ECON101,2,1,82
hco5500@lionstate.edu,CMPSC132,2,1,75
fwi8821@lionstate.edu,CMPSC360,1,1,79
fbe8649@lionstate.edu,CMPSC461,1,1,69
ejo5512@lionstate.edu,CMPSC311,2,1,79
hsc7353@lionstate.edu,CHEM112,2,1,75
ere1755@lionstate.edu,CMPSC448,2,1,99
gba7661@lionstate.edu,CMPSC221,1,1,81
eha5861@lionstate.edu,CMPEN331,2,1,76
dsc6643@lionstate.edu,EE353,1,1,78
dwi1180@lionstate.edu,MATH140,1,1,65
ebe7690@lionstate.edu,MATH141,1,1,61
gbr1918@lionstate.edu,CMPSC448,2,1,82
ebo5772@lionstate.edu,STAT415,2,1,69
fmu1882@lionstate.edu,STAT415,2,1,76
ili9357@lionstate.edu,ECON101,2,1,81
ebe1511@lionstate.edu,CMPSC465,1,1,66
gbe6590@lionstate.edu,IST110,1,1,80
elo4775@lionstate.edu,PHYS212,2,1,68
dza5980@lionstate.edu,MATH140,1,1,73
emi8232@lionstate.edu,MATH140,1,1,92
dde2898@lionstate.edu,CMPSC475,2,1,65
hbe2422@lionstate.edu,CMPEN351,2,1,98
dul8690@lionstate.edu,CMPSC461,1,1,74
dos5296@lionstate.edu,CMPSC475,2,1,67
hha5862@lionstate.edu,PHYS213,2,1,77
dsy2833@lionstate.edu,CMPSC132,1,1,72
dto9651@lionstate.edu,CMPSC461,1,1,100
gha1127@lionstate.edu,CMPSC461,2,1,68
dgr2584@lionstate.edu,CMPSC360,2,1,78
hqu9235@lionstate.edu,ECON201,2,1,82
dli7331@lionstate.edu,CSE543,1,1,95
fke9331@lionstate.edu,EE320,2,1,71
hsc9271@lionstate.edu,STAT318,1,1,84
ega5701@lionstate.edu,STAT319,2,1,66
eha3605@lionstate.edu,CMPSC221,1,1,68
dgr3445@lionstate.edu,CHEM112,2,1,75
ewi7719@lionstate.edu,MATH230,1,1,82
dra6398@lionstate.edu,CMPEN441,2,1,75
iba6268@lionstate.edu,CMPEN411,2,1,92
efe7194@lionstate.edu,CMPEN351,1,1,70
hsa7005@lionstate.edu,CSE583,2,1,85
dhe4675@lionstate.edu,CMPSC431W,2,1,84
glu5165@lionstate.edu,EE210,2,1,85
gro7380@lionstate.edu,EE330,1,1,76
hmc3828@lionstate.edu,CMPEN431,1,1,88
era1993@lionstate.edu,EE211,1,1,62
ekr7262@lionstate.edu,ECON102,1,1,70
gro1175@lionstate.edu,EE211,1,1,61
fwi1167@lionstate.edu,EE212,2,1,94
fco4453@lionstate.edu,DS120,2,1,73
hho2415@lionstate.edu,CMPEN431,1,1,90
dgl1808@lionstate.edu,CMPSC431W,1,1,79
dpr1912@lionstate.edu,CHEM110,1,1,79
dgu3121@lionstate.edu,MATH141,2,1,97
gri9047@lionstate.edu,CMPEN441,1,1,61
fru9222@lionstate.edu,CMPSC360,2,1,86
hco6423@lionstate.edu,CMPEN270,2,1,88
fan4600@lionstate.edu,CHEM111,2,1,86
ffe7299@lionstate.edu,ECON101,1,1,72
gje9368@lionstate.edu,CHEM110,2,1,81
dke5393@lionstate.edu,EE352,1,1,67
gha3078@lionstate.edu,PHYS213,2,1,68
gsc7459@lionstate.edu,CMPSC465,1,1,99
ebo8800@lionstate.edu,PHYS214,2,1,93
dth9255@lionstate.edu,CMPEN351,2,1,86
hha5390@lionstate.edu,CMPSC311,1,1,87
eha9004@lionstate.edu,CMPSC461,2,1,70
hma5409@lionstate.edu,ECON101,2,1,98
equ5569@lionstate.edu,EE210,2,1,71
hwi7295@lionstate.edu,CMPSC461,2,1,60
ewa4239@lionstate.edu,ECON101,2,1,62
eku6733@lionstate.edu,EE352,1,1,65
dmo3632@lionstate.edu,IST110,1,1,68
eru8875@lionstate.edu,CSE543,2,1,76
ewi7053@lionstate.edu,EE311,1,1,98
gpf4338@lionstate.edu,CMPSC475,1,1,65
dhi2046@lionstate.edu,EE212,2,1,86
eor3911@lionstate.edu,CMPSC431W,1,1,90
dar8112@lionstate.edu,EE352,2,1,98
gdo2323@lionstate.edu,EE320,2,1,60
dmo8469@lionstate.edu,CMPSC360,2,1,74
djo7177@lionstate.edu,PHYS213,2,1,90
dgo7552@lionstate.edu,MATH231,2,1,84
iwe8564@lionstate.edu,DS220,2,1,89
dsw8653@lionstate.edu,STAT415,2,1,100
dsc8667@lionstate.edu,CMPSC461,2,1,90
hla2951@lionstate.edu,CMPSC131,2,1,62
dwe7522@lionstate.edu,EE212,2,1,95
fto3481@lionstate.edu,CMPSC448,2,1,85
fsc6641@lionstate.edu,CMPEN411,1,1,92
dsc6224@lionstate.edu,PHYS212,2,1,89
est8109@lionstate.edu,STAT319,1,1,72
gtu8968@lionstate.edu,ECON201,2,1,93
dca4962@lionstate.edu,PHYS212,2,1,90
eke2974@lionstate.edu,CMPEN362,2,1,92
fgo6601@lionstate.edu,CHEM111,1,1,82
dau4671@lionstate.edu,CHEM110,1,1,99
fst4172@lionstate.edu,CMPEN270,1,1,65
ewu3608@lionstate.edu,CHEM111,1,1,74
hha4579@lionstate.edu,DS220,2,1,87
gdi6403@lionstate.edu,STAT415,1,1,96
gho9279@lionstate.edu,PHYS214,1,1,62
hbe9043@lionstate.edu,EE330,1,1,60
dlu5342@lionstate.edu,MATH141,2,1,92
fwi4093@lionstate.edu,MATH231,1,1,68
gbo5236@lionstate.edu,CMPSC448,2,1,77
eda1662@lionstate.edu,MATH231,2,1,60
ero7419@lionstate.edu,MATH231,1,1,86
eje5154@lionstate.edu,CMPSC131,1,1,90
gsh4183@lionstate.edu,CMPEN441,1,1,89
dmo5043@lionstate.edu,EE210,2,1,62
fho6099@lionstate.edu,CMPSC131,1,1,85
gri8843@lionstate.edu,IST128,2,1,75
hmo1766@lionstate.edu,CMPSC475,1,1,95
egr8661@lionstate.edu,DS220,1,1,67
emo9364@lionstate.edu,CMPEN431,1,1,99
ego5088@lionstate.edu,CMPSC461,1,1,63
dco3584@lionstate.edu,EE320,2,1,85
eos2514@lionstate.edu,STAT318,1,1,87
ekr7111@lionstate.edu,STAT415,2,1,77
dll1126@lionstate.edu,STAT318,2,1,97
ghe6923@lionstate.edu,STAT415,2,1,88
dca7691@lionstate.edu,CMPSC360,1,1,90
ema3198@lionstate.edu,CHEM112,2,1,97
dko7141@lionstate.edu,PHYS211,2,1,72
gsc8857@lionstate.edu,MATH140,1,1,97
gpo8007@lionstate.edu,CMPEN431,2,1,90
esc3235@lionstate.edu,ECON201,2,1,69
dsc1531@lionstate.edu,PHYS214,2,1,66
era5006@lionstate.edu,PHYS211,2,1,100
dos4686@lionstate.edu,CMPSC465,2,1,79
ero6656@lionstate.edu,STAT415,1,1,71
dsp8278@lionstate.edu,EE330,1,1,87
dru6558@lionstate.edu,MATH230,2,1,85
era8695@lionstate.edu,STAT319,2,1,91
gco1287@lionstate.edu,PHYS212,2,1,65
dau3899@lionstate.edu,DS120,2,1,83
hst8869@lionstate.edu,EE211,1,1,61
hbo6532@lionstate.edu,MATH140,1,1,92
hdu6288@lionstate.edu,CMPSC221,2,1,99
dma2479@lionstate.edu,EE320,2,1,70
esm5729@lionstate.edu,ECON102,2,1,83
emc1573@lionstate.edu,PHYS212,1,1,63
dre1763@lionstate.edu,ECON201,2,1,66
dwe1922@lionstate.edu,CMPSC221,1,1,79
dha8330@lionstate.edu,CMPSC431W,1,1,78
gwa4795@lionstate.edu,EE352,1,1,89
dre1837@lionstate.edu,CMPSC448,1,1,64
dha4724@lionstate.edu,MATH230,1,1,68
dcr5796@lionstate.edu,CHEM111,1,1,78
eba8031@lionstate.edu,CHEM111,2,1,86
fru6436@lionstate.edu,CMPSC131,2,1,63
ebl1301@lionstate.edu,EE211,1,1,93
eef9004@lionstate.edu,IST128,2,1,77
ero4695@lionstate.edu,CSE543,2,1,62
dan1283@lionstate.edu,CMPEN362,1,1,70
dru1153@lionstate.edu,PHYS214,1,1,95
dfo8788@lionstate.edu,PHYS212,1,1,71
dsa5269@lionstate.edu,STAT319,2,1,98
hko4058@lionstate.edu,CMPEN411,1,1,76
dgi6063@lionstate.edu,IST110,1,1,68
ema6571@lionstate.edu,STAT318,2,1,94
gku4413@lionstate.edu,STAT318,1,1,87
gcu8420@lionstate.edu,CMPSC360,1,1,88
djo8575@lionstate.edu,MATH230,2,1,62
hru3139@lionstate.edu,CMPEN331,1,1,63
fbe3368@lionstate.edu,CMPSC431W,1,1,82
del6081@lionstate.edu,EE352,2,1,70
fry4954@lionstate.edu,CHEM110,2,1,68
dla7510@lionstate.edu,STAT415,1,1,81
dfl8617@lionstate.edu,EE353,1,1,77
ast8438@lionstate.edu,CSE583,1,3,NULL
bbe7235@lionstate.edu,CSE583,1,3,NULL
cdo9201@lionstate.edu,CSE583,1,3,NULL
cku1462@lionstate.edu,CSE583,1,3,NULL
dgu3121@lionstate.edu,CSE583,1,3,NULL
eda6907@lionstate.edu,CSE583,1,3,NULL
gpf4338@lionstate.edu,CSE583,1,3,NULL
hha5862@lionstate.edu,CSE583,1,3,NULL
jha8710@lionstate.edu,CSE583,1,3,NULL
jhu6059@lionstate.edu,CSE583,1,3,NULL
jku4357@lionstate.edu,CSE583,1,3,NULL
kma2934@lionstate.edu,CSE583,1,3,NULL
ktr6772@lionstate.edu,CSE583,1,3,NULL
lbo3169@lionstate.edu,CSE583,1,3,NULL
lgi8755@lionstate.edu,CSE583,1,3,NULL
lhi8879@lionstate.edu,CSE583,1,3,NULL
lto2510@lionstate.edu,CSE583,1,3,NULL
lto6036@lionstate.edu,CSE583,1,3,NULL
lwi3851@lionstate.edu,CSE583,1,3,NULL
mbr4721@lionstate.edu,CSE583,1,3,NULL
mja9711@lionstate.edu,CSE583,1,3,NULL
mom6938@lionstate.edu,CSE583,1,3,NULL
rhu3482@lionstate.edu,CSE583,1,3,NULL
rro3378@lionstate.edu,CSE583,1,3,NULL
slu4029@lionstate.edu,CSE583,1,3,NULL
sma8389@lionstate.edu,CSE583,1,3,NULL
sst9336@lionstate.edu,CSE583,1,3,NULL
swa7358@lionstate.edu,CSE583,1,3,NULL
swe4161@lionstate.edu,CSE583,1,3,NULL
ver7410@lionstate.edu,CSE583,1,3,NULL
acr7084@lionstate.edu,CSE583,2,2,NULL
ago3924@lionstate.edu,CSE583,2,2,NULL
agu4622@lionstate.edu,CSE583,2,2,NULL
aok9861@lionstate.edu,CSE583,2,2,NULL
asc2712@lionstate.edu,CSE583,2,2,NULL
asc3862@lionstate.edu,CSE583,2,2,NULL
ato9019@lionstate.edu,CSE583,2,2,NULL
bko7832@lionstate.edu,CSE583,2,2,NULL
bst2160@lionstate.edu,CSE583,2,2,NULL
btu9894@lionstate.edu,CSE583,2,2,NULL
don6643@lionstate.edu,CSE583,2,2,NULL
emi8232@lionstate.edu,CSE583,2,2,NULL
ero6656@lionstate.edu,CSE583,2,2,NULL
gco1287@lionstate.edu,CSE583,2,2,NULL
ghe6923@lionstate.edu,CSE583,2,2,NULL
hbe2422@lionstate.edu,CSE583,2,2,NULL
hha5390@lionstate.edu,CSE583,2,2,NULL
hsa7005@lionstate.edu,CSE583,2,2,NULL
ikr7411@lionstate.edu,CSE583,2,2,NULL
ivo1134@lionstate.edu,CSE583,2,2,NULL
jle1023@lionstate.edu,CSE583,2,2,NULL
kba3474@lionstate.edu,CSE583,2,2,NULL
khe4237@lionstate.edu,CSE583,2,2,NULL
kku3945@lionstate.edu,CSE583,2,2,NULL
kmi8049@lionstate.edu,CSE583,2,2,NULL
kor8639@lionstate.edu,CSE583,2,2,NULL
kwe2447@lionstate.edu,CSE583,2,2,NULL
mca2641@lionstate.edu,CSE583,2,2,NULL
mel4420@lionstate.edu,CSE583,2,2,NULL
